"11807","2876860414"
"11807","2876860031"
"11807","2082115178"
"11807","2246275512"
"11807","2246334314"
"11807","2707303208"
"11808","2264035951"
"11809","2020301016"
"11810","2264027789"
"11811","2070423530"
"11812","2253004014"
"11813","2070400557"
"11814","2869309651"
"11815","2253043982"
"11816","2867447763"
"11816","2867449375"
"11816","2070408957"
"11817","2070371700"
"11818","2742740945"
"11819","2742706372"
"11820","2070376702"
"11821","2070322793"
"11822","2070324303"
"11823","270731028X"
"11824","2213006180"
"11825","2707301108"
"11826","202005924X"
"11827","2707126934"
"11828","2707126926"
"11829","2020325276"
"11830","273810228X"
"11831","2738104134"
"11832","286930756X"
"11833","0684803534"
"11834","2904299106"
"11835","207071781X"
"11836","225306386X"
"11837","284205007X"
"11838","2715219512"
"11839","2070388638"
"11840","2070409848"
"11841","2070385698"
"11842","2020374277"
"11843","2020403412"
"11843","2020352850"
"11844","2020551306"
"11845","2264024976"
"11846","2221078306"
"11847","2842050525"
"11848","2266064975"
"11849","207038781X"
"11850","2070400867"
"11851","2844120644"
"11851","2844121152"
"11852","2020395886"
"11853","2253012556"
"11854","2020068079"
"11855","2876860783"
"11856","208211533X"
"11857","2020385856"
"11858","2070372391"
"11859","2070374556"
"11860","2070386023"
"11860","220725092X"
"11861","224648751X"
"11862","2742720073"
"11863","2743608846"
"11863","2743603291"
"11864","2246616115"
"11865","2070393453"
"11866","2290053945"
"11867","2742713352"
"11867","2742728759"
"11868","2912517168"
"11869","2070767000"
"11870","2070757811"
"11871","2210422701"
"11872","2742727329"
"11873","2867447143"
"11874","2742722629"
"11874","2742701729"
"11874","2868698921"
"11875","2868699529"
"11876","2742734929"
"11877","2070417611"
"11878","2070408582"
"11879","2266062344"
"11880","2020385805"
"11881","2070714489"
"11882","2020062143"
"11883","2020375060"
"11884","2020490668"
"11885","2070301028"
"11886","2253151017"
"11887","2070757625"
"11888","2070422437"
"11889","2070414167"
"11890","0590047116"
"11891","1561441279"
"11892","0590479083"
"11892","0590479075"
"11893","0205086802"
"11894","039489118X"
"11895","0385174837"
"11896","0441007740"
"11897","0965072444"
"11898","0451404432"
"11899","0553282123"
"11900","0842317112"
"11901","0310214599"
"11902","0671667653"
"11903","0449132307"
"11904","0312963173"
"11905","0452262143"
"11906","0679873066"
"11907","0440986524"
"11908","0061061573"
"11909","0451176898"
"11910","0595129838"
"11911","0151002908"
"11912","1564145549"
"11913","3821834250"
"11914","3499105810"
"11915","3499133164"
"11916","3404232011"
"11917","0300084730"
"11918","3499193140"
"11919","3548346839"
"11920","3518115243"
"11921","3453099826"
"11922","3423123877"
"11923","3423002565"
"11923","3596259347"
"11923","3499100355"
"11924","3492224431"
"11925","3453173309"
"11926","3423124288"
"11927","3453164156"
"11928","3453164121"
"11929","349922271X"
"11930","3499122146"
"11931","3817132336"
"11932","3453164199"
"11933","3423301244"
"11934","3499110008"
"11935","0861300238"
"11936","3518102079"
"11937","3499142813"
"11938","3423300205"
"11939","3492200133"
"11939","3492200540"
"11940","3506500104"
"11941","3150090342"
"11942","0253306752"
"11943","0140261494"
"11944","0140296085"
"11945","0094660409"
"11946","3518392573"
"11947","3492221009"
"11947","3492049885"
"11948","3880598800"
"11949","3423202068"
"11950","0262560038"
"11951","0521777526"
"11952","0471404217"
"11953","3518276255"
"11954","0375706348"
"11955","3458329072"
"11956","345504431X"
"11957","3821839171"
"11958","382183594X"
"11959","3608917586"
"11960","3776621923"
"11961","0674637526"
"11962","3520377020"
"11963","0965139808"
"11964","3426774291"
"11965","3817134010"
"11966","3150096561"
"11967","351838922X"
"11968","3518371703"
"11968","3518384465"
"11968","3518389521"
"11969","3404241134"
"11970","351838645X"
"11970","3518383906"
"11971","3518377663"
"11972","3518396749"
"11972","3518380745"
"11973","3518372297"
"11974","3518386999"
"11974","3518372408"
"11975","3518370707"
"11976","351839293X"
"11977","3518368567"
"11978","3518374559"
"11979","3492226221"
"11980","3492227171"
"11980","3492230555"
"11981","0672604043"
"11982","3787311556"
"11983","3499196654"
"11983","3499195356"
"11984","3446163670"
"11985","3746655153"
"11986","3442115361"
"11987","3499609339"
"11987","349960728X"
"11988","344275500X"
"11989","0376011831"
"11990","0553375334"
"11991","1879159376"
"11992","1880281139"
"11993","0943574447"
"11994","0764551418"
"11995","086573190X"
"11996","0764506765"
"11997","1893361764"
"11998","0875968864"
"11999","0811827151"
"12000","0937750239"
"12001","1569473307"
"12002","0385335210"
"12003","0062505157"
"12004","1585420859"
"12005","0861711459"
"12006","140004684X"
"12007","0801986311"
"12008","0922705380"
"12009","0801980801"
"12010","0679725997"
"12011","1567998712"
"12012","0806958235"
"12013","0722539320"
"12014","089721255X"
"12015","0961475455"
"12015","0963625543"
"12016","0765760355"
"12017","0935278184"
"12018","0840752873"
"12019","1567994288"
"12020","0897210875"
"12021","0688144713"
"12022","0688097391"
"12023","1573225754"
"12024","0802130313"
"12025","0814623581"
"12026","038549436X"
"12027","0743226208"
"12028","0553382179"
"12029","0743418301"
"12030","0385497903"
"12031","0767902998"
"12032","0738204102"
"12033","1567997686"
"12034","0765307154"
"12035","1576104192"
"12036","0752221892"
"12037","1565924878"
"12038","1565922204"
"12039","0072129409"
"12040","0130843709"
"12041","0130173231"
"12042","0786881887"
"12043","055357681X"
"12044","0553813714"
"12045","0517320908"
"12046","0774712619"
"12047","0786000848"
"12048","0671578820"
"12049","0812514432"
"12050","0425054535"
"12051","0821724045"
"12052","042512245X"
"12053","0451080157"
"12053","0451159896"
"12054","0812551664"
"12055","0345425596"
"12056","0590412264"
"12057","0786901136"
"12058","0440237343"
"12059","0140053166"
"12060","0886772346"
"12061","0312962177"
"12062","0446601829"
"12063","0944276040"
"12064","0446602175"
"12065","1558175555"
"12066","0312927614"
"12067","0451171640"
"12068","0451402847"
"12069","0380722526"
"12070","0821717448"
"12071","0451403053"
"12072","0451153952"
"12073","0843938269"
"12074","0385279140"
"12075","0394859111"
"12076","1572972912"
"12077","3442750547"
"12078","3423085304"
"12079","345387319X"
"12080","3499146983"
"12080","3426013347"
"12081","3596151945"
"12082","0060080841"
"12083","0679816607"
"12084","0553577255"
"12084","0553575430"
"12084","0553575422"
"12085","0884481492"
"12086","0486292886"
"12087","006090674X"
"12088","0871968789"
"12089","0912608951"
"12090","0912608110"
"12091","0942237285"
"12092","0471528889"
"12093","078710339X"
"12094","0821737902"
"12095","0373255241"
"12096","0373079281"
"12097","0451407431"
"12098","0452277809"
"12099","0030149061"
"12100","0879830689"
"12101","0312970307"
"12102","0895770695"
"12103","0451457528"
"12104","0590431242"
"12105","0373482345"
"12106","0440116139"
"12107","0373290136"
"12107","0373291515"
"12108","0679853065"
"12109","1558171118"
"12110","0767913701"
"12111","1572242132"
"12112","078688262X"
"12113","0192827618"
"12113","0192833588"
"12114","0671502239"
"12115","0002550563"
"12116","0451524551"
"12117","1889392022"
"12117","1889392030"
"12118","082175565X"
"12119","0843941219"
"12120","0373118864"
"12121","0590403214"
"12122","0345274539"
"12123","0441515339"
"12124","0441515304"
"12125","0786889063"
"12126","0192834347"
"12127","050552385X"
"12128","0743482247"
"12129","0843937335"
"12130","0671689738"
"12131","0821774166"
"12132","050552516X"
"12133","0451623142"
"12134","0451523024"
"12135","0553442856"
"12136","0373701217"
"12137","0373097360"
"12138","0373706766"
"12139","0553266926"
"12140","0380897342"
"12141","0373119194"
"12142","1586608010"
"12143","0060571454"
"12144","0380777312"
"12145","0060560789"
"12146","0553565044"
"12147","0425194833"
"12148","0743470036"
"12149","0736907734"
"12150","0553379623"
"12151","1575665646"
"12152","1576739627"
"12153","068985482X"
"12154","0786004509"
"12155","0786006285"
"12156","0821758942"
"12157","034525385X"
"12158","0891098623"
"12159","0449904962"
"12160","0333517628"
"12161","0746012721"
"12162","0192752685"
"12163","0517147270"
"12164","0671029088"
"12165","2253076287"
"12166","0140621296"
"12167","0216927781"
"12168","1853045586"
"12169","0747258090"
"12170","0749732687"
"12171","0600400409"
"12172","0746000561"
"12173","0140511849"
"12174","0563371110"
"12175","0316734500"
"12176","0752848151"
"12177","1854790420"
"12178","0723216371"
"12179","1860192599"
"12180","1853043427"
"12181","1850510881"
"12182","0704339986"
"12183","1887166734"
"12184","0439010705"
"12185","0671874594"
"12186","1563898810"
"12187","1563898780"
"12188","080502669X"
"12189","157965116X"
"12190","0452281229"
"12190","0452281849"
"12191","0684824175"
"12192","0786890371"
"12193","0525943064"
"12194","1573229350"
"12195","0553575465"
"12196","1575663643"
"12197","0307128199"
"12198","0448117487"
"12199","0446608912"
"12200","0345427696"
"12200","0316803480"
"12201","0060974621"
"12201","0451164555"
"12202","0312970897"
"12203","0452282535"
"12204","0670857661"
"12205","1567314295"
"12206","0670899836"
"12207","0737000465"
"12208","0374248613"
"12209","0807072125"
"12210","1591823692"
"12211","1586648756"
"12212","1586648969"
"12212","1586648950"
"12212","1586648624"
"12212","1586648616"
"12212","1586648500"
"12212","1562199455"
"12213","0385477155"
"12214","0385730918"
"12215","0739408461"
"12216","0486212688"
"12217","1591822092"
"12217","1591822084"
"12217","1591822076"
"12217","1591822068"
"12217","1931514771"
"12217","1931514755"
"12217","1931514747"
"12218","193151478X"
"12219","1931514763"
"12220","1931514739"
"12221","159182107X"
"12222","1591820219"
"12223","1591820200"
"12224","1931514461"
"12225","193151495X"
"12226","1591161932"
"12226","1591161258"
"12226","1591160944"
"12226","1591160677"
"12226","1591160669"
"12227","1591823978"
"12228","159182396X"
"12229","0880382791"
"12230","0966961706"
"12231","156931778X"
"12232","0505525224"
"12233","0062513095"
"12234","0446305693"
"12235","0312152949"
"12236","0201489392"
"12237","0679762892"
"12238","0152012702"
"12239","1568360096"
"12240","0375401946"
"12240","0317532901"
"12241","0061059900"
"12242","0380792990"
"12243","0385272170"
"12244","1555612423"
"12245","0452277698"
"12245","0679456317"
"12246","0452279097"
"12247","0553569376"
"12248","0934601941"
"12248","0931948932"
"12249","0963355554"
"12250","0688166083"
"12251","0345273494"
"12252","0312309635"
"12253","0809321297"
"12254","0690048246"
"12255","1880823233"
"12256","0609609459"
"12257","0684834308"
"12258","0345428609"
"12258","0345442989"
"12259","0140187642"
"12260","0425149625"
"12261","0446530255"
"12261","0446679178"
"12262","0670030651"
"12263","1875989048"
"12264","1590250001"
"12265","1591132207"
"12266","0684813580"
"12267","094148307X"
"12268","0939416611"
"12269","0385480377"
"12270","0813190355"
"12271","0743464273"
"12272","0060926945"
"12273","0393093883"
"12274","0486290735"
"12275","0060929804"
"12276","0142437174"
"12277","1561481858"
"12278","0671685112"
"12279","0394721039"
"12280","0441240984"
"12281","0941483428"
"12282","1573441252"
"12283","0786886099"
"12284","0345351959"
"12285","0312330731"
"12286","0380705486"
"12287","0316702757"
"12288","0020868804"
"12289","9960340112"
"12290","0060935405"
"12291","0374522812"
"12292","1557282048"
"12293","0446519766"
"12294","0743457633"
"12294","0671520466"
"12294","0671797042"
"12295","0345407601"
"12296","0836250877"
"12297","0440381142"
"12298","0553149075"
"12299","1400060265"
"12300","0393322963"
"12301","0671701592"
"12302","0140231595"
"12303","0451515048"
"12304","0451527097"
"12305","0451181441"
"12306","1565071875"
"12307","0425163830"
"12308","0812518055"
"12308","0312857322"
"12309","0441783295"
"12310","0373261896"
"12311","0441001467"
"12312","0671437968"
"12313","0671568310"
"12314","0590416243"
"12315","0812540379"
"12315","0380707063"
"12316","1573182036"
"12317","0807846465"
"12318","093871628X"
"12319","0762702265"
"12320","0836283430"
"12321","084237356X"
"12322","0842371893"
"12323","067147071X"
"12324","0375405356"
"12325","0684845261"
"12325","0671016717"
"12326","0440210178"
"12327","039450965X"
"12328","0877900507"
"12329","0486411915"
"12330","0738204048"
"12331","0553257439"
"12332","089256265X"
"12333","0670383295"
"12334","014046560X"
"12335","0823030970"
"12336","0451136039"
"12337","0140272801"
"12338","0380007002"
"12339","0380700999"
"12340","1558701311"
"12341","1887911510"
"12342","0670878812"
"12343","1564651622"
"12344","0553203630"
"12345","0394564324"
"12346","0345362500"
"12347","0940159147"
"12348","0523421214"
"12349","0609800906"
"12350","0966443004"
"12351","158234096X"
"12352","1587210975"
"12353","0135814219"
"12354","0140068929"
"12354","0140093281"
"12355","0312045239"
"12356","0394724372"
"12357","0689813279"
"12358","1574882295"
"12359","0064401758"
"12360","0156011549"
"12361","0879612312"
"12362","1558176756"
"12363","0761319417"
"12364","0449218201"
"12365","1556591241"
"12366","0751531294"
"12367","014007600X"
"12368","0553578294"
"12369","0669217360"
"12370","0912238259"
"12371","0395281601"
"12372","0671203576"
"12373","0075536226"
"12374","0440121418"
"12375","0831754087"
"12376","0871137771"
"12377","0805055452"
"12378","1582343497"
"12379","1562472305"
"12380","0789432331"
"12381","1572972939"
"12382","0688048315"
"12383","0394555287"
"12384","0816038465"
"12385","0002179687"
"12386","0449208184"
"12387","0140150447"
"12388","1579620604"
"12389","039914630X"
"12390","0972022104"
"12391","0826321143"
"12392","1931243328"
"12393","0970310501"
"12394","0060910496"
"12395","0312929277"
"12396","006091601X"
"12397","0314040536"
"12398","0314260439"
"12399","0316547336"
"12400","0446394572"
"12401","0446513644"
"12402","1562477587"
"12403","0802773877"
"12404","0385192401"
"12405","0767903595"
"12406","0894803220"
"12407","0962341053"
"12408","0891093699"
"12409","0941483096"
"12410","0886875269"
"12411","0963557572"
"12412","0876091729"
"12413","0439135230"
"12414","0446671223"
"12415","0937295132"
"12416","0345349040"
"12417","0060972947"
"12418","1561384798"
"12419","1566395305"
"12420","0895297310"
"12421","0934878420"
"12422","1592799175"
"12423","0486240304"
"12424","1573221252"
"12425","0066211484"
"12426","1575842793"
"12427","094463432X"
"12428","1576730409"
"12428","1562921495"
"12429","0812921828"
"12430","0714827363"
"12431","1576732533"
"12432","0874173515"
"12433","1558502874"
"12434","1558500502"
"12435","0135085322"
"12436","0312265611"
"12437","0395979366"
"12438","0312268033"
"12439","0684850796"
"12440","088162280X"
"12441","0688165273"
"12442","0380975440"
"12443","0395430976"
"12444","1841950955"
"12445","0385141041"
"12446","0785268766"
"12447","0380975920"
"12448","0446524484"
"12449","0451168364"
"12450","0877735441"
"12451","0961475439"
"12452","1559722754"
"12453","0807009539"
"12454","0451526708"
"12455","0310217067"
"12456","0875964818"
"12457","047116917X"
"12458","0786866764"
"12459","0060805420"
"12460","0156027860"
"12461","0689856741"
"12462","0671677217"
"12462","0671677209"
"12462","0671677225"
"12463","0802754309"
"12464","0472060953"
"12465","0471496421"
"12466","0044409001"
"12467","0679741917"
"12468","089480619X"
"12469","0679764399"
"12470","0520088794"
"12471","0449912337"
"12472","0962295701"
"12473","158234311X"
"12474","0553279114"
"12475","0345345053"
"12476","0671028294"
"12477","0961000805"
"12478","0316105163"
"12479","1929156006"
"12480","0553268724"
"12481","1582431264"
"12482","1883642442"
